Ultralytics YOLOv8.2.11 🚀 Python-3.10.12 torch-2.1.0+cu118 CUDA:0 (NVIDIA GeForce RTX 4090, 24217MiB)
video 1/1 (frame 1353/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1354/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1355/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1356/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1357/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1358/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 1359/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1360/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1361/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1362/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1363/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1364/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1365/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1366/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1367/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 1368/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1369/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1370/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1371/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1372/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.8ms
video 1/1 (frame 1373/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1374/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 1375/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1376/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1377/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1378/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1379/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1380/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1381/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1382/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1383/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1384/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1385/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1386/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1387/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1388/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1389/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1390/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1391/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1392/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1393/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 64.9ms
video 1/1 (frame 1394/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1395/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1396/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1397/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1398/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1399/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1400/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1401/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1402/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1403/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1404/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1405/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1406/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1407/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1408/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1409/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1410/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1411/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1412/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.2ms
video 1/1 (frame 1413/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1414/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1415/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1416/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1417/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1418/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1419/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1420/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1421/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1422/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1423/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.8ms
video 1/1 (frame 1424/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1425/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1426/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1427/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1428/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1429/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1430/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 65.0ms
video 1/1 (frame 1431/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1432/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 1433/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1434/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1435/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1436/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1437/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1438/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1439/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1440/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1441/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1442/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1443/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1444/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1445/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1446/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 1447/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1448/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1449/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1450/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1451/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1452/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1453/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1454/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1455/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1456/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 1457/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1458/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1459/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1460/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1461/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1462/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1463/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 65.1ms
video 1/1 (frame 1464/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 64.9ms
video 1/1 (frame 1465/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1466/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1467/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1468/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1469/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1470/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1471/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1472/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1473/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1474/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1475/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1476/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.8ms
video 1/1 (frame 1477/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.2ms
video 1/1 (frame 1478/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1479/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1480/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1481/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1482/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1483/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1484/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1485/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 1486/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 1487/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
